2023-04-26 15:03:18,964 INFO    StreamThr :7688 [internal.py:wandb_internal():86] W&B internal server running at pid: 7688, started at: 2023-04-26 15:03:18.964657
2023-04-26 15:07:32,192 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/wandb-summary.json?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=b9fg3QinQrE%2BwEvUKPyLtkbg%2FFs9e%2B%2BK0QVzG2yyChqNxPMZWseGiOHJz7pdWlIfB%2FrfsltDbE45V%2B7u5MH2uEGXw5%2BFYLEAoNPG2e5w2de4H73wgVS1uTSj6ZQaZpVeWck2paQm0SKYSWUnEVHl8GxlWbIz6SbFjZ9suVgbhWQ097CBdchec%2BMrBUwQ7Ab9FCCJYRV9Be1VKbGZIIJdOMRoOH1i5tCyNVxCaAUJBdlgPO1W2%2FIYbJcmpopLgR7bS0m9vtllHbqRzwRIydTFmKNEYHiAk5bOHJeQgK%2BRvNQBYbS1lNuw6lFz5PIywjA1PzrrIn4OaUflacgHigwtWg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/wandb-summary.json?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=b9fg3QinQrE%2BwEvUKPyLtkbg%2FFs9e%2B%2BK0QVzG2yyChqNxPMZWseGiOHJz7pdWlIfB%2FrfsltDbE45V%2B7u5MH2uEGXw5%2BFYLEAoNPG2e5w2de4H73wgVS1uTSj6ZQaZpVeWck2paQm0SKYSWUnEVHl8GxlWbIz6SbFjZ9suVgbhWQ097CBdchec%2BMrBUwQ7Ab9FCCJYRV9Be1VKbGZIIJdOMRoOH1i5tCyNVxCaAUJBdlgPO1W2%2FIYbJcmpopLgR7bS0m9vtllHbqRzwRIydTFmKNEYHiAk5bOHJeQgK%2BRvNQBYbS1lNuw6lFz5PIywjA1PzrrIn4OaUflacgHigwtWg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:07:32,192 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '199'}
2023-04-26 15:07:32,192 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:07:33,127 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/config.yaml?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=B4my8ep9q%2FBSi3o4NWFt54BWODGXb1cHVRb97wmF1b29tNj%2FRPcagbRDQ0LMCTWac07p2H30j9xwhxm4GY%2BrP8ud74aMpyaUntj%2B%2BIEhT4cKTPCNczkpNC3aT5TcRfJz5j9ObTAoIYb6AGP0NXXhjaZuwt%2BdOembAbNrVtBFyWRBhxNv%2BCDjwa1orvtO1hDdYh3q78YVxvImruWU7UyTx3dI5THvVviSzyBad8tmgw8iLGnk8rjiOICTZLlfUK7fWbdBwccS3HdV1FeTPPqsknIMdMyp2jSdFoxbtX5PYz1GzVXAR6v%2F%2BdvONeX6wMKQSV6P5YIpELskzljfdvM6hw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/config.yaml?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=B4my8ep9q%2FBSi3o4NWFt54BWODGXb1cHVRb97wmF1b29tNj%2FRPcagbRDQ0LMCTWac07p2H30j9xwhxm4GY%2BrP8ud74aMpyaUntj%2B%2BIEhT4cKTPCNczkpNC3aT5TcRfJz5j9ObTAoIYb6AGP0NXXhjaZuwt%2BdOembAbNrVtBFyWRBhxNv%2BCDjwa1orvtO1hDdYh3q78YVxvImruWU7UyTx3dI5THvVviSzyBad8tmgw8iLGnk8rjiOICTZLlfUK7fWbdBwccS3HdV1FeTPPqsknIMdMyp2jSdFoxbtX5PYz1GzVXAR6v%2F%2BdvONeX6wMKQSV6P5YIpELskzljfdvM6hw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:07:33,128 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '589'}
2023-04-26 15:07:33,128 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:07:33,501 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:07:34,282 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/output.log?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=fSzfVG5aSC%2BVBlzsHgSzcvVTClcJCDp6YzWxdoZmuc5Iqn7Ubhm997cNeAG%2FbQlG%2BX5odhqJv%2BO%2F%2BsvzJFAtxsyzNPSIlUUHdUExgFppN8i3IRbyQUH3J9vsKYoY5iZV6NcjCwB60E4rB%2BuNZsUgxgd8SLd2PecGGYCIhn6PCUtD8NNuOGrO9KMBGKMx1VAfnZiKczgX%2FZ4gke0Df36EXcnkRCQQF%2FJXj1n1KBpR2m0z%2BYk5%2BPLxARJttM9AzH%2FdgbozUary5tb79jWVDeefC4q%2FeBaCs0q2FWvuCaSEDKp4sA0PHZ1ztuhwePP5yNYeHgBiUgNNGZcBqZ3Jp4wDEg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/output.log?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=fSzfVG5aSC%2BVBlzsHgSzcvVTClcJCDp6YzWxdoZmuc5Iqn7Ubhm997cNeAG%2FbQlG%2BX5odhqJv%2BO%2F%2BsvzJFAtxsyzNPSIlUUHdUExgFppN8i3IRbyQUH3J9vsKYoY5iZV6NcjCwB60E4rB%2BuNZsUgxgd8SLd2PecGGYCIhn6PCUtD8NNuOGrO9KMBGKMx1VAfnZiKczgX%2FZ4gke0Df36EXcnkRCQQF%2FJXj1n1KBpR2m0z%2BYk5%2BPLxARJttM9AzH%2FdgbozUary5tb79jWVDeefC4q%2FeBaCs0q2FWvuCaSEDKp4sA0PHZ1ztuhwePP5yNYeHgBiUgNNGZcBqZ3Jp4wDEg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:07:34,283 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '121623'}
2023-04-26 15:07:34,283 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:07:36,630 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:07:38,545 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:07:39,352 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/requirements.txt?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l3FvbAj4cM0RiCpPdsoYJdXA1tBfclkoFhIQYACi4ES0XmebRYoI7iLpzls6%2F0z%2Fo4s67MB0tcGt4HofogwhVxAmgJdPfuWt%2FqZzMjD%2FptDAjbtd7r9Qy3OXbCMSU%2FF%2BZJ9tfMnkIq2qalw3DnKQYr%2BeoEtiJkqaDyHFTvbN9GSajxpXFRayYcyGsxzkv1J9yEIAVSfoiJkT8Tlx51mnJI2w9c4G5nvtndR7q%2B7byQdVslS8F3afvrz66pkmYt4cEwMZDN1Lx63dLhS1FbBtCXJtdSuUgpulWd%2FmrZZmG%2BT4zKYZY%2BEwYfeuutkFSHJHNYxbU7VIpWbnLkVCG1o9EA%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/requirements.txt?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l3FvbAj4cM0RiCpPdsoYJdXA1tBfclkoFhIQYACi4ES0XmebRYoI7iLpzls6%2F0z%2Fo4s67MB0tcGt4HofogwhVxAmgJdPfuWt%2FqZzMjD%2FptDAjbtd7r9Qy3OXbCMSU%2FF%2BZJ9tfMnkIq2qalw3DnKQYr%2BeoEtiJkqaDyHFTvbN9GSajxpXFRayYcyGsxzkv1J9yEIAVSfoiJkT8Tlx51mnJI2w9c4G5nvtndR7q%2B7byQdVslS8F3afvrz66pkmYt4cEwMZDN1Lx63dLhS1FbBtCXJtdSuUgpulWd%2FmrZZmG%2BT4zKYZY%2BEwYfeuutkFSHJHNYxbU7VIpWbnLkVCG1o9EA%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:07:39,352 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '6139'}
2023-04-26 15:07:39,352 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:07:41,675 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:07:43,604 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:07:46,724 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:07:48,652 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:07:51,769 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:07:53,693 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:07:56,819 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:07:58,741 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:01,863 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:03,793 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:06,921 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:08,845 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:11,977 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:13,903 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:17,005 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:18,937 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:22,053 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:23,981 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:27,097 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:29,007 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:32,146 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:34,059 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:37,196 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:39,113 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:42,244 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:44,148 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:47,280 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:49,168 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:52,312 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:54,209 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:08:57,356 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:08:59,226 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:02,401 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:04,275 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:07,436 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:09,316 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:12,490 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:14,378 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:17,531 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:19,418 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:22,566 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:24,461 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:27,617 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:29,511 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:32,664 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:34,556 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:37,723 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:39,601 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:42,758 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:44,642 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:47,816 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:49,694 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:52,848 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:54,732 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:09:57,895 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:09:58,868 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/output.log?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=fSzfVG5aSC%2BVBlzsHgSzcvVTClcJCDp6YzWxdoZmuc5Iqn7Ubhm997cNeAG%2FbQlG%2BX5odhqJv%2BO%2F%2BsvzJFAtxsyzNPSIlUUHdUExgFppN8i3IRbyQUH3J9vsKYoY5iZV6NcjCwB60E4rB%2BuNZsUgxgd8SLd2PecGGYCIhn6PCUtD8NNuOGrO9KMBGKMx1VAfnZiKczgX%2FZ4gke0Df36EXcnkRCQQF%2FJXj1n1KBpR2m0z%2BYk5%2BPLxARJttM9AzH%2FdgbozUary5tb79jWVDeefC4q%2FeBaCs0q2FWvuCaSEDKp4sA0PHZ1ztuhwePP5yNYeHgBiUgNNGZcBqZ3Jp4wDEg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/output.log?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=fSzfVG5aSC%2BVBlzsHgSzcvVTClcJCDp6YzWxdoZmuc5Iqn7Ubhm997cNeAG%2FbQlG%2BX5odhqJv%2BO%2F%2BsvzJFAtxsyzNPSIlUUHdUExgFppN8i3IRbyQUH3J9vsKYoY5iZV6NcjCwB60E4rB%2BuNZsUgxgd8SLd2PecGGYCIhn6PCUtD8NNuOGrO9KMBGKMx1VAfnZiKczgX%2FZ4gke0Df36EXcnkRCQQF%2FJXj1n1KBpR2m0z%2BYk5%2BPLxARJttM9AzH%2FdgbozUary5tb79jWVDeefC4q%2FeBaCs0q2FWvuCaSEDKp4sA0PHZ1ztuhwePP5yNYeHgBiUgNNGZcBqZ3Jp4wDEg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:09:58,868 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '121623'}
2023-04-26 15:09:58,868 ERROR   wandb-upload_2:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:09:59,778 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:02,961 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:04,810 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:04,937 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/requirements.txt?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l3FvbAj4cM0RiCpPdsoYJdXA1tBfclkoFhIQYACi4ES0XmebRYoI7iLpzls6%2F0z%2Fo4s67MB0tcGt4HofogwhVxAmgJdPfuWt%2FqZzMjD%2FptDAjbtd7r9Qy3OXbCMSU%2FF%2BZJ9tfMnkIq2qalw3DnKQYr%2BeoEtiJkqaDyHFTvbN9GSajxpXFRayYcyGsxzkv1J9yEIAVSfoiJkT8Tlx51mnJI2w9c4G5nvtndR7q%2B7byQdVslS8F3afvrz66pkmYt4cEwMZDN1Lx63dLhS1FbBtCXJtdSuUgpulWd%2FmrZZmG%2BT4zKYZY%2BEwYfeuutkFSHJHNYxbU7VIpWbnLkVCG1o9EA%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/requirements.txt?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=l3FvbAj4cM0RiCpPdsoYJdXA1tBfclkoFhIQYACi4ES0XmebRYoI7iLpzls6%2F0z%2Fo4s67MB0tcGt4HofogwhVxAmgJdPfuWt%2FqZzMjD%2FptDAjbtd7r9Qy3OXbCMSU%2FF%2BZJ9tfMnkIq2qalw3DnKQYr%2BeoEtiJkqaDyHFTvbN9GSajxpXFRayYcyGsxzkv1J9yEIAVSfoiJkT8Tlx51mnJI2w9c4G5nvtndR7q%2B7byQdVslS8F3afvrz66pkmYt4cEwMZDN1Lx63dLhS1FbBtCXJtdSuUgpulWd%2FmrZZmG%2BT4zKYZY%2BEwYfeuutkFSHJHNYxbU7VIpWbnLkVCG1o9EA%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:10:04,937 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '6139'}
2023-04-26 15:10:04,937 ERROR   wandb-upload_3:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:10:05,264 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/wandb-summary.json?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=b9fg3QinQrE%2BwEvUKPyLtkbg%2FFs9e%2B%2BK0QVzG2yyChqNxPMZWseGiOHJz7pdWlIfB%2FrfsltDbE45V%2B7u5MH2uEGXw5%2BFYLEAoNPG2e5w2de4H73wgVS1uTSj6ZQaZpVeWck2paQm0SKYSWUnEVHl8GxlWbIz6SbFjZ9suVgbhWQ097CBdchec%2BMrBUwQ7Ab9FCCJYRV9Be1VKbGZIIJdOMRoOH1i5tCyNVxCaAUJBdlgPO1W2%2FIYbJcmpopLgR7bS0m9vtllHbqRzwRIydTFmKNEYHiAk5bOHJeQgK%2BRvNQBYbS1lNuw6lFz5PIywjA1PzrrIn4OaUflacgHigwtWg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/wandb-summary.json?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=b9fg3QinQrE%2BwEvUKPyLtkbg%2FFs9e%2B%2BK0QVzG2yyChqNxPMZWseGiOHJz7pdWlIfB%2FrfsltDbE45V%2B7u5MH2uEGXw5%2BFYLEAoNPG2e5w2de4H73wgVS1uTSj6ZQaZpVeWck2paQm0SKYSWUnEVHl8GxlWbIz6SbFjZ9suVgbhWQ097CBdchec%2BMrBUwQ7Ab9FCCJYRV9Be1VKbGZIIJdOMRoOH1i5tCyNVxCaAUJBdlgPO1W2%2FIYbJcmpopLgR7bS0m9vtllHbqRzwRIydTFmKNEYHiAk5bOHJeQgK%2BRvNQBYbS1lNuw6lFz5PIywjA1PzrrIn4OaUflacgHigwtWg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:10:05,264 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '199'}
2023-04-26 15:10:05,264 ERROR   wandb-upload_4:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:10:08,022 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:09,772 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/config.yaml?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=B4my8ep9q%2FBSi3o4NWFt54BWODGXb1cHVRb97wmF1b29tNj%2FRPcagbRDQ0LMCTWac07p2H30j9xwhxm4GY%2BrP8ud74aMpyaUntj%2B%2BIEhT4cKTPCNczkpNC3aT5TcRfJz5j9ObTAoIYb6AGP0NXXhjaZuwt%2BdOembAbNrVtBFyWRBhxNv%2BCDjwa1orvtO1hDdYh3q78YVxvImruWU7UyTx3dI5THvVviSzyBad8tmgw8iLGnk8rjiOICTZLlfUK7fWbdBwccS3HdV1FeTPPqsknIMdMyp2jSdFoxbtX5PYz1GzVXAR6v%2F%2BdvONeX6wMKQSV6P5YIpELskzljfdvM6hw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/dstech/drop-wall-impact-clfr/sp9g7nmi/config.yaml?Expires=1682597014&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=B4my8ep9q%2FBSi3o4NWFt54BWODGXb1cHVRb97wmF1b29tNj%2FRPcagbRDQ0LMCTWac07p2H30j9xwhxm4GY%2BrP8ud74aMpyaUntj%2B%2BIEhT4cKTPCNczkpNC3aT5TcRfJz5j9ObTAoIYb6AGP0NXXhjaZuwt%2BdOembAbNrVtBFyWRBhxNv%2BCDjwa1orvtO1hDdYh3q78YVxvImruWU7UyTx3dI5THvVviSzyBad8tmgw8iLGnk8rjiOICTZLlfUK7fWbdBwccS3HdV1FeTPPqsknIMdMyp2jSdFoxbtX5PYz1GzVXAR6v%2F%2BdvONeX6wMKQSV6P5YIpELskzljfdvM6hw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1007)')))
2023-04-26 15:10:09,772 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '589'}
2023-04-26 15:10:09,772 ERROR   wandb-upload_1:7688 [internal_api.py:upload_file():2103] upload_file response body: 
2023-04-26 15:10:09,862 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:13,083 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:14,908 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:18,119 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:19,946 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:23,153 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:24,995 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:28,198 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:30,042 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:33,224 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:35,084 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:38,249 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 15:10:40,136 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 15:10:43,305 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
