2023-04-26 11:17:55,017 INFO    StreamThr :7688 [internal.py:wandb_internal():86] W&B internal server running at pid: 7688, started at: 2023-04-26 11:17:55.016856
2023-04-26 12:02:04,749 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:06,953 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:10,196 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:11,002 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:13,199 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:02:13,200 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:02:15,046 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:15,870 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:19,098 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:21,414 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:25,165 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:27,112 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:27,662 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:02:28,212 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:02:28,212 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:02:29,207 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:32,351 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:33,243 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:37,270 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:38,036 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:41,297 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:43,099 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:43,223 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:02:43,223 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:02:47,347 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:48,414 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:51,384 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:54,013 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:02:55,422 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:02:57,675 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:02:58,224 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:02:58,224 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:02:59,980 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:01,478 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:04,980 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:05,513 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:09,544 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:10,425 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:13,238 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:03:13,238 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:03:13,596 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:18,292 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: keepalive
2023-04-26 12:03:22,717 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:23,710 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:25,731 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:27,677 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:03:28,130 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:28,239 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:03:28,239 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:03:29,776 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:33,432 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:33,809 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:38,945 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:39,868 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:43,242 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:03:43,243 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:03:43,901 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:44,435 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:45,911 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:50,436 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:51,963 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:55,994 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:03:56,041 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:03:57,692 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:03:58,263 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:03:58,264 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:04:00,035 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:01,657 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:06,085 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:07,105 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:08,109 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:12,757 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:13,273 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:04:13,274 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:04:14,163 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:16,183 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:18,180 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:22,234 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:23,718 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:26,289 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:27,697 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:04:28,267 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:04:28,267 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:04:28,740 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:30,318 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:34,750 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:36,361 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:40,402 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:40,418 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:43,282 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:04:43,283 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:04:44,444 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:45,509 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:50,512 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:50,713 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:54,545 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:04:56,388 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:04:57,703 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:04:58,293 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:04:58,294 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:04:58,575 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:01,514 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:04,646 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:06,656 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:06,987 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:12,036 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:12,697 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:13,309 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:05:13,309 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:05:16,717 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:17,895 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:22,764 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:23,658 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:26,788 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:27,708 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:05:28,319 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:05:28,321 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:05:29,505 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:30,830 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:34,890 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:36,898 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:40,399 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:40,931 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:43,329 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:05:43,330 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:05:45,916 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:46,987 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:50,008 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:51,610 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:54,050 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:56,765 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:05:57,713 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:05:58,090 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:05:58,340 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 12:05:58,340 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 12:06:00,103 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 12:06:02,544 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 12:06:02,619 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: pause
2023-04-26 12:06:02,620 INFO    HandlerThread:7688 [handler.py:handle_request_pause():719] stopping system metrics thread or process
2023-04-26 12:06:02,620 INFO    HandlerThread:7688 [system_monitor.py:finish():190] Stopping system monitor
2023-04-26 12:06:02,620 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-26 12:06:02,620 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-26 12:06:02,620 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined cpu monitor
2023-04-26 12:06:02,621 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined disk monitor
2023-04-26 12:06:02,621 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined memory monitor
2023-04-26 12:06:02,621 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined network monitor
2023-04-26 12:06:02,621 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:06:02,682 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: resume
2023-04-26 12:06:02,682 INFO    HandlerThread:7688 [handler.py:handle_request_resume():710] starting system metrics thread or process
2023-04-26 12:06:02,682 INFO    HandlerThread:7688 [system_monitor.py:start():181] Starting system monitor
2023-04-26 12:06:02,683 INFO    SystemMonitor:7688 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-04-26 12:06:02,687 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started cpu monitoring
2023-04-26 12:06:02,688 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started disk monitoring
2023-04-26 12:06:02,688 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started memory monitoring
2023-04-26 12:06:02,695 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started network monitoring
2023-04-26 12:06:02,695 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: pause
2023-04-26 12:06:02,695 INFO    HandlerThread:7688 [handler.py:handle_request_pause():719] stopping system metrics thread or process
2023-04-26 12:06:02,696 INFO    HandlerThread:7688 [system_monitor.py:finish():190] Stopping system monitor
2023-04-26 12:06:02,696 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-26 12:06:02,696 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined cpu monitor
2023-04-26 12:06:02,696 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-26 12:06:02,696 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined disk monitor
2023-04-26 12:06:02,696 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-26 12:06:02,697 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined memory monitor
2023-04-26 12:06:02,697 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined network monitor
2023-04-26 12:06:02,697 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:06:02,790 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: resume
2023-04-26 12:06:02,790 INFO    HandlerThread:7688 [handler.py:handle_request_resume():710] starting system metrics thread or process
2023-04-26 12:06:02,790 INFO    HandlerThread:7688 [system_monitor.py:start():181] Starting system monitor
2023-04-26 12:06:02,790 INFO    SystemMonitor:7688 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-04-26 12:06:02,795 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started cpu monitoring
2023-04-26 12:06:02,796 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: pause
2023-04-26 12:06:02,796 INFO    HandlerThread:7688 [handler.py:handle_request_pause():719] stopping system metrics thread or process
2023-04-26 12:06:02,796 INFO    HandlerThread:7688 [system_monitor.py:finish():190] Stopping system monitor
2023-04-26 12:06:02,796 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined cpu monitor
2023-04-26 12:06:02,796 INFO    HandlerThread:7688 [interfaces.py:finish():202] Joined disk monitor
2023-04-26 12:06:02,797 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started disk monitoring
2023-04-26 12:06:02,797 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-26 12:06:02,797 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-26 12:06:02,797 DEBUG   SystemMonitor:7688 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-26 12:06:02,797 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 12:06:02,857 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: resume
2023-04-26 12:06:02,857 INFO    HandlerThread:7688 [handler.py:handle_request_resume():710] starting system metrics thread or process
2023-04-26 12:06:02,857 INFO    HandlerThread:7688 [system_monitor.py:start():181] Starting system monitor
2023-04-26 12:06:02,858 INFO    SystemMonitor:7688 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-04-26 12:06:02,863 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started cpu monitoring
2023-04-26 12:06:02,864 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started disk monitoring
2023-04-26 12:06:02,865 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started memory monitoring
2023-04-26 12:06:02,876 INFO    SystemMonitor:7688 [interfaces.py:start():190] Started network monitoring
2023-04-26 12:06:02,879 DEBUG   SenderThread:7688 [sender.py:send():375] send: telemetry
2023-04-26 12:06:02,881 DEBUG   SenderThread:7688 [sender.py:send():375] send: exit
2023-04-26 12:06:02,881 INFO    SenderThread:7688 [sender.py:send_exit():598] handling exit code: 0
2023-04-26 12:06:02,881 INFO    SenderThread:7688 [sender.py:send_exit():600] handling runtime: 2885
2023-04-26 12:06:02,882 INFO    SenderThread:7688 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-26 12:06:02,882 INFO    SenderThread:7688 [sender.py:send_exit():606] send defer
2023-04-26 12:06:02,882 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: defer
2023-04-26 12:06:02,882 INFO    HandlerThread:7688 [handler.py:handle_request_defer():170] handle defer: 0
